20181127,100404478000,TXFL8,38028,78790,36834,79911
20181127,100409478000,TXFL8,38038,78795,36842,79915
20181127,100414478000,TXFL8,38036,78784,36875,79993
20181127,100419478000,TXFL8,38041,78791,36905,80046
20181127,100424478000,TXFL8,38047,78802,36927,80071
20181127,100429478000,TXFL8,38065,78836,36943,80105
20181127,100434478000,TXFL8,38072,78855,36953,80125
20181127,100439477000,TXFL8,38092,78895,36978,80154
20181127,100444478000,TXFL8,38102,78905,37004,80193
20181127,100449478000,TXFL8,38131,78950,37007,80210
20181127,100454477000,TXFL8,38145,78987,37026,80232
20181127,100459478000,TXFL8,38160,78997,37033,80248
20181127,100504478000,TXFL8,38250,79216,37043,80260
20181127,100509478000,TXFL8,38262,79230,37059,80274
20181127,100514478000,TXFL8,38251,79210,37112,80391
20181127,100519478000,TXFL8,38263,79239,37149,80530
20181127,100524478000,TXFL8,38273,79254,37185,80654
20181127,100529477000,TXFL8,38316,79313,37190,80659
20181127,100534478000,TXFL8,38335,79346,37198,80716
20181127,100539478000,TXFL8,38341,79366,37219,80757
20181127,100544477000,TXFL8,38349,79375,37244,80863
20181127,100549478000,TXFL8,38363,79395,37261,80899
20181127,100554478000,TXFL8,38370,79406,37272,80916
20181127,100559477000,TXFL8,38378,79418,37297,80971
20181127,100604478000,TXFL8,38381,79437,37346,81054
20181127,100609477000,TXFL8,38393,79451,37370,81082
20181127,100614478000,TXFL8,38423,79499,37371,81090
20181127,100619478000,TXFL8,38458,79569,37371,81086
20181127,100624478000,TXFL8,38487,79611,37371,81090
20181127,100629478000,TXFL8,38489,79616,37390,81110
20181127,100634478000,TXFL8,38494,79622,37403,81125
20181127,100639477000,TXFL8,38506,79646,37408,81149
20181127,100644477000,TXFL8,38517,79677,37419,81158
20181127,100649478000,TXFL8,38566,79770,37416,81158
20181127,100654478000,TXFL8,38586,79845,37422,81166
20181127,100659478000,TXFL8,38591,79850,37438,81185
20181127,100704478000,TXFL8,38637,79996,37483,81264
20181127,100709478000,TXFL8,38639,80013,37525,81361
20181127,100714478000,TXFL8,38638,80018,37560,81419
20181127,100719478000,TXFL8,38644,80022,37582,81447
20181127,100724478000,TXFL8,38642,80011,37638,81580
20181127,100729477000,TXFL8,38647,80006,37654,81611
20181127,100734477000,TXFL8,38656,80024,37665,81622
20181127,100739478000,TXFL8,38690,80091,37658,81611
20181127,100744478000,TXFL8,38700,80139,37678,81658
20181127,100749477000,TXFL8,38694,80129,37699,81685
20181127,100754478000,TXFL8,38696,80136,37714,81716
20181127,100759478000,TXFL8,38703,80144,37733,81736
20181127,100804478000,TXFL8,38710,80160,37757,81807
20181127,100809478000,TXFL8,38717,80156,37777,81847
20181127,100814478000,TXFL8,38747,80210,37771,81838
20181127,100819477000,TXFL8,38768,80232,37788,81857
20181127,100824478000,TXFL8,38775,80269,37818,81946
20181127,100829478000,TXFL8,38796,80302,37813,81926
20181127,100834478000,TXFL8,38796,80295,37835,81958
20181127,100839478000,TXFL8,38814,80324,37839,81966
20181127,100844478000,TXFL8,38817,80327,37837,81967
20181127,100849478000,TXFL8,38822,80378,37860,82000
20181127,100854477000,TXFL8,38826,80399,37869,82015
20181127,100859478000,TXFL8,38834,80430,37862,81994
20181127,100904477000,TXFL8,38845,80462,37868,82019
20181127,100909477000,TXFL8,38840,80457,37874,82064
20181127,100914478000,TXFL8,38848,80473,37887,82086
20181127,100919478000,TXFL8,38874,80517,37897,82103
20181127,100924478000,TXFL8,38884,80525,37903,82108
20181127,100929477000,TXFL8,38900,80562,37902,82106
20181127,100934478000,TXFL8,38924,80608,37910,82111
20181127,100939478000,TXFL8,38910,80592,37935,82151
20181127,100944477000,TXFL8,38927,80621,37936,82151
20181127,100949477000,TXFL8,38937,80637,37937,82153
20181127,100954479000,TXFL8,38972,80695,37934,82144
20181127,100959478000,TXFL8,38996,80744,37928,82135
20181127,101004477000,TXFL8,39000,80749,37947,82163
20181127,101009478000,TXFL8,38999,80742,37961,82183
20181127,101014478000,TXFL8,39012,80757,37969,82206
20181127,101019478000,TXFL8,38998,80741,37988,82233
20181127,101024478000,TXFL8,38993,80729,38005,82265
20181127,101029478000,TXFL8,38981,80710,38058,82376
20181127,101034477000,TXFL8,38980,80710,38065,82389
20181127,101039478000,TXFL8,39022,80803,38051,82387
20181127,101044478000,TXFL8,39045,80839,38050,82389
20181127,101049478000,TXFL8,39054,80856,38057,82404
20181127,101054478000,TXFL8,39053,80856,38065,82412
20181127,101059477000,TXFL8,39058,80861,38068,82419
20181127,101104478000,TXFL8,39063,80878,38084,82436
20181127,101109478000,TXFL8,39066,80888,38103,82455
20181127,101114478000,TXFL8,39073,80901,38099,82447
20181127,101119478000,TXFL8,39120,80986,38087,82425
20181127,101124478000,TXFL8,39150,81072,38091,82446
20181127,101129478000,TXFL8,39158,81089,38097,82460
20181127,101134477000,TXFL8,39165,81107,38104,82470
20181127,101139477000,TXFL8,39165,81109,38112,82478
20181127,101144478000,TXFL8,39165,81110,38117,82483
20181127,101149478000,TXFL8,39183,81163,38141,82555
20181127,101154478000,TXFL8,39200,81193,38155,82576
20181127,101159477000,TXFL8,39206,81201,38165,82588
20181127,101204477000,TXFL8,39250,81363,38178,82632
20181127,101209478000,TXFL8,39246,81333,38215,82688
20181127,101214478000,TXFL8,39274,81385,38189,82653
20181127,101219478000,TXFL8,39293,81423,38199,82670
20181127,101224478000,TXFL8,39294,81417,38219,82721
20181127,101229478000,TXFL8,39282,81397,38239,82750
20181127,101234477000,TXFL8,39279,81400,38253,82757
20181127,101239477000,TXFL8,39282,81407,38266,82781
20181127,101244478000,TXFL8,39325,81506,38259,82767
20181127,101249478000,TXFL8,39323,81486,38269,82792
20181127,101254478000,TXFL8,39331,81505,38282,82819
20181127,101259478000,TXFL8,39329,81502,38291,82850
20181127,101304477000,TXFL8,39333,81502,38308,82903
20181127,101309477000,TXFL8,39350,81526,38317,82931
20181127,101314478000,TXFL8,39341,81484,38337,82958
20181127,101319477000,TXFL8,39356,81509,38342,82975
20181127,101324478000,TXFL8,39344,81482,38363,83007
20181127,101329478000,TXFL8,39349,81495,38367,83022
20181127,101334478000,TXFL8,39352,81502,38377,83037
20181127,101339478000,TXFL8,39351,81507,38386,83049
20181127,101344477000,TXFL8,39348,81503,38399,83059
20181127,101349478000,TXFL8,39350,81504,38391,83031
20181127,101354478000,TXFL8,39386,81656,38386,83029
20181127,101359477000,TXFL8,39395,81668,38390,83036
20181127,101404478000,TXFL8,39407,81643,38389,83037
20181127,101409478000,TXFL8,39415,81671,38394,83038
20181127,101414478000,TXFL8,39422,81682,38400,83045
20181127,101419477000,TXFL8,39449,81737,38406,83049
20181127,101424478000,TXFL8,39497,81926,38473,83207
20181127,101429478000,TXFL8,39527,81991,38489,83245
20181127,101434478000,TXFL8,39597,82119,38494,83252
20181127,101439478000,TXFL8,39613,82171,38513,83274
20181127,101444478000,TXFL8,39627,82191,38538,83324
20181127,101449478000,TXFL8,39634,82216,38555,83367
20181127,101454478000,TXFL8,39642,82228,38572,83429
20181127,101459478000,TXFL8,39669,82263,38588,83458
20181127,101504478000,TXFL8,39780,82604,38601,83474
20181127,101509478000,TXFL8,39874,82887,38634,83580
20181127,101514477000,TXFL8,39915,82996,38660,83637
20181127,101519478000,TXFL8,39955,83112,38681,83676
20181127,101524478000,TXFL8,39971,83129,38715,83741
20181127,101529478000,TXFL8,39983,83200,38782,83900
20181127,101534478000,TXFL8,39995,83211,38819,83960
20181127,101539478000,TXFL8,39994,83210,38868,84039
20181127,101544478000,TXFL8,39990,83200,38943,84244
20181127,101549477000,TXFL8,40038,83331,38971,84285
20181127,101554477000,TXFL8,40045,83349,38991,84310
20181127,101559478000,TXFL8,40075,83436,38982,84295
20181127,101604477000,TXFL8,40117,83552,38996,84317
20181127,101609477000,TXFL8,40128,83628,39010,84324
20181127,101614478000,TXFL8,40130,83689,39057,84472
20181127,101619478000,TXFL8,40143,83710,39084,84517
20181127,101624478000,TXFL8,40165,83795,39100,84540
20181127,101629478000,TXFL8,40189,83904,39127,84582
20181127,101634479000,TXFL8,40197,83930,39160,84654
20181127,101639478000,TXFL8,40194,83926,39214,84754
20181127,101644478000,TXFL8,40270,84085,39183,84711
20181127,101649477000,TXFL8,40240,84029,39228,84788
20181127,101654478000,TXFL8,40280,84109,39228,84784
20181127,101659478000,TXFL8,40273,84102,39273,84860
20181127,101704477000,TXFL8,40278,84101,39291,84921
20181127,101709478000,TXFL8,40303,84148,39292,84916
20181127,101714479000,TXFL8,40326,84190,39302,84944
20181127,101719478000,TXFL8,40341,84212,39312,84952
20181127,101724478000,TXFL8,40362,84248,39319,84960
20181127,101729478000,TXFL8,40381,84277,39338,85019
20181127,101734478000,TXFL8,40386,84295,39338,85022
20181127,101739479000,TXFL8,40413,84342,39332,85018
20181127,101744478000,TXFL8,40425,84351,39343,85037
20181127,101749478000,TXFL8,40413,84335,39371,85083
20181127,101754478000,TXFL8,40406,84320,39401,85149
20181127,101759478000,TXFL8,40414,84328,39394,85129
20181127,101804478000,TXFL8,40475,84442,39377,85107
20181127,101809478000,TXFL8,40500,84488,39380,85122
20181127,101814477000,TXFL8,40485,84467,39395,85149
20181127,101819477000,TXFL8,40482,84459,39423,85176
20181127,101824478000,TXFL8,40478,84452,39447,85261
20181127,101829478000,TXFL8,40472,84434,39487,85402
20181127,101834478000,TXFL8,40501,84493,39498,85400
20181127,101839477000,TXFL8,40516,84519,39508,85422
20181127,101844477000,TXFL8,40533,84543,39523,85432
20181127,101849478000,TXFL8,40560,84576,39526,85468
20181127,101854477000,TXFL8,40574,84597,39526,85457
20181127,101859477000,TXFL8,40608,84652,39536,85467
20181127,101904477000,TXFL8,40613,84673,39572,85530
20181127,101909478000,TXFL8,40662,84771,39630,85670
20181127,101914478000,TXFL8,40677,84799,39665,85738
20181127,101919478000,TXFL8,40682,84846,39707,85797
20181127,101924478000,TXFL8,40695,84863,39699,85780
20181127,101929478000,TXFL8,40719,84892,39695,85771
20181127,101934478000,TXFL8,40724,84888,39705,85785
20181127,101939478000,TXFL8,40720,84899,39734,85827
20181127,101944477000,TXFL8,40718,84896,39743,85836
20181127,101949478000,TXFL8,40720,84906,39774,85891
20181127,101954478000,TXFL8,40738,84943,39774,85883
20181127,101959477000,TXFL8,40773,84992,39770,85897
20181127,102004478000,TXFL8,40791,85018,39776,85904
20181127,102009478000,TXFL8,40799,85034,39784,85910
20181127,102014478000,TXFL8,40805,85047,39791,85930
20181127,102019478000,TXFL8,40811,85083,39797,85953
20181127,102024478000,TXFL8,40849,85149,39798,85953
20181127,102029478000,TXFL8,40853,85151,39805,85965
20181127,102034478000,TXFL8,40896,85363,39814,85972
20181127,102039477000,TXFL8,40887,85350,39872,86070
20181127,102044478000,TXFL8,40903,85369,39871,86074
20181127,102049478000,TXFL8,40881,85328,39915,86149
20181127,102054478000,TXFL8,40873,85313,39924,86159
20181127,102059478000,TXFL8,40875,85316,39931,86169
20181127,102104478000,TXFL8,40880,85318,39937,86175
20181127,102109477000,TXFL8,40882,85330,39948,86201
20181127,102114477000,TXFL8,40878,85322,39957,86222
20181127,102119478000,TXFL8,40918,85406,39946,86208
20181127,102124478000,TXFL8,40949,85460,39941,86199
20181127,102129477000,TXFL8,40959,85479,39946,86204
20181127,102134478000,TXFL8,40963,85465,39956,86217
20181127,102139478000,TXFL8,40965,85470,39968,86239
20181127,102144478000,TXFL8,40990,85566,39991,86295
20181127,102149478000,TXFL8,41003,85574,40000,86301
20181127,102154479000,TXFL8,40987,85545,40017,86333
20181127,102159478000,TXFL8,40998,85559,40017,86331
20181127,102204479000,TXFL8,41018,85591,40013,86324
20181127,102209478000,TXFL8,41053,85743,40034,86365
20181127,102214478000,TXFL8,41079,85796,40037,86377
20181127,102219477000,TXFL8,41079,85788,40046,86391
20181127,102224478000,TXFL8,41087,85796,40053,86395
20181127,102229478000,TXFL8,41088,85801,40089,86442
20181127,102234478000,TXFL8,41092,85809,40098,86454
20181127,102239478000,TXFL8,41101,85825,40107,86475
20181127,102244478000,TXFL8,41094,85798,40130,86507
20181127,102249477000,TXFL8,41092,85789,40149,86530
20181127,102254478000,TXFL8,41100,85805,40156,86545
20181127,102259478000,TXFL8,41104,85810,40165,86554
20181127,102304477000,TXFL8,41101,85805,40177,86592
20181127,102309478000,TXFL8,41105,85807,40184,86602
20181127,102314478000,TXFL8,41101,85809,40197,86669
20181127,102319478000,TXFL8,41112,85833,40200,86656
20181127,102324478000,TXFL8,41114,85838,40210,86695
20181127,102329478000,TXFL8,41117,85841,40222,86711
20181127,102334478000,TXFL8,41121,85849,40227,86726
20181127,102339478000,TXFL8,41124,85849,40236,86757
20181127,102344477000,TXFL8,41136,85874,40245,86771
20181127,102349478000,TXFL8,41214,86001,40228,86739
20181127,102354477000,TXFL8,41237,86054,40223,86730
20181127,102359477000,TXFL8,41247,86067,40228,86738
20181127,102404478000,TXFL8,41254,86076,40239,86750
20181127,102409478000,TXFL8,41233,86043,40262,86812
20181127,102414478000,TXFL8,41256,86082,40254,86796
20181127,102419477000,TXFL8,41261,86089,40260,86805
20181127,102424477000,TXFL8,41242,86067,40273,86830
20181127,102429477000,TXFL8,41243,86065,40277,86834
20181127,102434477000,TXFL8,41249,86071,40278,86835
20181127,102439478000,TXFL8,41303,86190,40273,86834
20181127,102444478000,TXFL8,41306,86198,40274,86835
20181127,102449478000,TXFL8,41307,86187,40302,86897
20181127,102454478000,TXFL8,41340,86284,40286,86888
20181127,102459478000,TXFL8,41315,86233,40323,86940
20181127,102504477000,TXFL8,41315,86235,40355,87004
20181127,102509478000,TXFL8,41348,86290,40349,86993
20181127,102514477000,TXFL8,41355,86316,40354,87002
20181127,102519478000,TXFL8,41370,86333,40354,87001
20181127,102524478000,TXFL8,41395,86380,40370,87022
20181127,102529478000,TXFL8,41398,86383,40388,87065
20181127,102534478000,TXFL8,41393,86376,40410,87096
20181127,102539477000,TXFL8,41396,86383,40415,87098
20181127,102544477000,TXFL8,41398,86394,40424,87118
20181127,102549478000,TXFL8,41431,86443,40404,87092
20181127,102554478000,TXFL8,41446,86475,40404,87086
20181127,102559477000,TXFL8,41455,86511,40413,87097
20181127,102604478000,TXFL8,41455,86525,40450,87173
20181127,102609478000,TXFL8,41453,86519,40487,87227
20181127,102614477000,TXFL8,41476,86551,40471,87201
20181127,102619478000,TXFL8,41479,86557,40474,87203
20181127,102624478000,TXFL8,41488,86568,40493,87234
20181127,102629477000,TXFL8,41500,86589,40530,87328
20181127,102634478000,TXFL8,41504,86590,40542,87351
20181127,102639478000,TXFL8,41522,86620,40538,87338
20181127,102644478000,TXFL8,41511,86603,40554,87361
20181127,102649478000,TXFL8,41516,86608,40573,87416
20181127,102654477000,TXFL8,41516,86612,40596,87458
20181127,102659477000,TXFL8,41524,86626,40600,87463
20181127,102704478000,TXFL8,41525,86636,40621,87521
20181127,102709478000,TXFL8,41565,86696,40661,87632
20181127,102714478000,TXFL8,41617,86782,40648,87607
20181127,102719478000,TXFL8,41661,86862,40645,87603
20181127,102724478000,TXFL8,41638,86829,40694,87700
20181127,102729478000,TXFL8,41667,86863,40704,87717
20181127,102734478000,TXFL8,41709,86935,40675,87668
20181127,102739477000,TXFL8,41731,86971,40694,87679
20181127,102744477000,TXFL8,41700,86924,40719,87769
20181127,102749477000,TXFL8,41709,86935,40721,87772
20181127,102754477000,TXFL8,41708,86939,40736,87803
20181127,102759478000,TXFL8,41759,87025,40720,87733
20181127,102804478000,TXFL8,41781,87060,40721,87728
20181127,102809478000,TXFL8,41811,87155,40739,87754
20181127,102814478000,TXFL8,41837,87213,40739,87760
20181127,102819478000,TXFL8,41984,87729,40827,87910
20181127,102824478000,TXFL8,42039,87839,40895,87955
20181127,102829478000,TXFL8,42053,87867,40951,88074
20181127,102834478000,TXFL8,42086,87933,41001,88211
20181127,102839477000,TXFL8,42126,88022,41015,88195
20181127,102844478000,TXFL8,42130,88014,41036,88215
20181127,102849478000,TXFL8,42134,88051,41080,88337
20181127,102854478000,TXFL8,42157,88104,41094,88349
20181127,102859478000,TXFL8,42156,88110,41116,88391
20181127,102904477000,TXFL8,42156,88113,41151,88460
20181127,102909478000,TXFL8,42177,88142,41168,88481
20181127,102914477000,TXFL8,42187,88167,41175,88550
20181127,102919477000,TXFL8,42220,88265,41179,88552
20181127,102924478000,TXFL8,42214,88246,41199,88590
20181127,102929478000,TXFL8,42207,88235,41232,88655
20181127,102934478000,TXFL8,42211,88232,41251,88686
20181127,102939478000,TXFL8,42232,88269,41252,88685
20181127,102944477000,TXFL8,42270,88314,41233,88653
20181127,102949478000,TXFL8,42291,88354,41220,88628
20181127,102954478000,TXFL8,42290,88351,41247,88712
20181127,102959478000,TXFL8,42287,88337,41268,88749
20181127,103004478000,TXFL8,42353,88493,41249,88711
20181127,103009478000,TXFL8,42351,88487,41277,88750
20181127,103014478000,TXFL8,42347,88481,41320,88866
20181127,103019477000,TXFL8,42374,88516,41310,88850
20181127,103024477000,TXFL8,42418,88591,41289,88825
20181127,103029477000,TXFL8,42424,88604,41298,88835
20181127,103034478000,TXFL8,42427,88615,41302,88841
20181127,103039478000,TXFL8,42440,88663,41298,88840
20181127,103044478000,TXFL8,42436,88665,41311,88847
20181127,103049477000,TXFL8,42450,88728,41317,88862
20181127,103054477000,TXFL8,42462,88745,41319,88865
20181127,103059478000,TXFL8,42464,88761,41327,88879
20181127,103104478000,TXFL8,42501,88883,41342,88897
20181127,103109477000,TXFL8,42511,88913,41378,88973
20181127,103114478000,TXFL8,42511,88901,41458,89214
20181127,103119477000,TXFL8,42526,88916,41470,89214
20181127,103124478000,TXFL8,42579,89026,41439,89167
20181127,103129477000,TXFL8,42579,89027,41453,89186
20181127,103134478000,TXFL8,42605,89059,41453,89182
20181127,103139478000,TXFL8,42659,89340,41493,89247
20181127,103144478000,TXFL8,42670,89352,41528,89322
20181127,103149478000,TXFL8,42699,89426,41538,89338
20181127,103154478000,TXFL8,42757,89657,41572,89388
20181127,103159478000,TXFL8,42790,89714,41605,89443
20181127,103204479000,TXFL8,42888,90022,41624,89468
20181127,103209478000,TXFL8,42925,90132,41666,89522
20181127,103214478000,TXFL8,42923,90126,41730,89625
20181127,103219478000,TXFL8,42929,90182,41754,89669
20181127,103224478000,TXFL8,42951,90209,41802,89760
20181127,103229478000,TXFL8,42960,90229,41838,89821
20181127,103234478000,TXFL8,42963,90235,41870,89878
20181127,103239478000,TXFL8,42985,90259,41880,89878
20181127,103244478000,TXFL8,42988,90296,41909,89926
20181127,103249478000,TXFL8,43005,90314,41935,89972
20181127,103254478000,TXFL8,43019,90343,41944,89996
20181127,103259478000,TXFL8,43029,90360,41965,90036
