112200752000,TXFK9,11148.0000
112200752000,TXFK9,11148.0000
112200752000,TXFK9,11148.0000
112200752000,TXFK9,11148.0000
112200877000,TXFK9,11148.0000
112200877000,TXFK9,11148.0000
112200877000,TXFK9,11148.0000
112201002000,TXFK9,11148.0000
112201127000,TXFK9,11147.0000
112202170000,TXO11200W9,169.0000
112203377000,TXFK9,11149.0000
112207752000,TXFK9,11148.0000
112208377000,TXFK9,11148.0000
112209127000,TXFK9,11148.0000
112210752000,TXFK9,11148.0000
112210877000,TXFK9,11148.0000
112213752000,TXFK9,11148.0000
112215252000,TXFK9,11148.0000
112217377000,TXFK9,11148.0000
112218377000,TXFK9,11147.0000
112223627000,TXFK9,11147.0000
112228002000,TXFK9,11147.0000
112228252000,TXFK9,11146.0000
112228252000,TXFK9,11146.0000
112228252000,TXFK9,11146.0000
112228252000,TXFK9,11146.0000
112228252000,TXFK9,11146.0000
112228252000,TXFK9,11146.0000
112228627000,TXFK9,11145.0000
112228752000,TXFK9,11145.0000
112229627000,TXFK9,11146.0000
112230752000,TXFK9,11146.0000
112230752000,TXFK9,11146.0000
112230752000,TXFK9,11146.0000
112231377000,TXFK9,11146.0000
112232627000,TXFK9,11146.0000
112234920000,TXO11200W9,170.0000
112236002000,TXFK9,11146.0000
112236127000,TXFK9,11146.0000
112237002000,TXFK9,11146.0000
112241127000,TXFK9,11145.0000
112241502000,TXFK9,11145.0000
112242627000,TXFK9,11145.0000
112242877000,TXFK9,11145.0000
112243252000,TXFK9,11145.0000
112244502000,TXFK9,11145.0000
112245627000,TXFK9,11145.0000
112245752000,TXFK9,11145.0000
112246002000,TXFK9,11145.0000
112247252000,TXFK9,11145.0000
112248127000,TXFK9,11145.0000
112248502000,TXFK9,11145.0000
112249502000,TXFK9,11145.0000
112249877000,TXFK9,11145.0000
112251170000,TXO11200W9,170.0000
112251502000,TXFK9,11145.0000
112251627000,TXFK9,11145.0000
112251627000,TXFK9,11145.0000
112251752000,TXFK9,11145.0000
112251752000,TXFK9,11145.0000
112251752000,TXFK9,11145.0000
112251752000,TXFK9,11145.0000
112251877000,TXFK9,11145.0000
112251877000,TXFK9,11145.0000
112251877000,TXFK9,11145.0000
112252252000,TXFK9,11145.0000
112252752000,TXFK9,11144.0000
112253127000,TXFK9,11144.0000
112253627000,TXFK9,11144.0000
112254752000,TXFK9,11143.0000
112254752000,TXFK9,11144.0000
112254752000,TXFK9,11144.0000
112254877000,TXFK9,11143.0000
112255002000,TXFK9,11143.0000
112255002000,TXFK9,11143.0000
112255002000,TXFK9,11143.0000
112255002000,TXFK9,11144.0000
112255127000,TXFK9,11144.0000
112255127000,TXFK9,11144.0000
112256002000,TXFK9,11143.0000
112256127000,TXFK9,11143.0000
112256502000,TXFK9,11143.0000
112258127000,TXFK9,11143.0000
112258170000,TXO11200K9,114.0000
112259752000,TXFK9,11143.0000
112300002000,TXFK9,11143.0000
112300752000,TXFK9,11144.0000
112301002000,TXFK9,11144.0000
112301127000,TXFK9,11145.0000
112301252000,TXFK9,11144.0000
112301377000,TXFK9,11144.0000
112303002000,TXFK9,11144.0000
112303502000,TXFK9,11144.0000
112303877000,TXFK9,11144.0000
112305127000,TXFK9,11144.0000
112305627000,TXFK9,11144.0000
112306627000,TXFK9,11144.0000
112311252000,TXFK9,11144.0000
112311377000,TXFK9,11144.0000
112312127000,TXFK9,11144.0000
112312877000,TXFK9,11144.0000
112313752000,TXFK9,11143.0000
112319877000,TXFK9,11143.0000
112320002000,TXFK9,11143.0000
112320377000,TXFK9,11143.0000
112321002000,TXFK9,11143.0000
112324877000,TXFK9,11143.0000
112325002000,TXFK9,11143.0000
112325627000,TXFK9,11143.0000
112325877000,TXFK9,11143.0000
112326252000,TXFK9,11143.0000
112329127000,TXFK9,11143.0000
112338752000,TXFK9,11144.0000
112341252000,TXFK9,11143.0000
112341670000,TXO11200K9,114.0000
112346252000,TXFK9,11144.0000
112346795000,TXO11200W9,172.0000
112351127000,TXFK9,11143.0000
112352252000,TXFK9,11144.0000
112354295000,TXO11200K9,114.0000
112354377000,TXFK9,11144.0000
112356002000,TXFK9,11144.0000
112356127000,TXFK9,11145.0000
112356170000,TXO11200K9,115.0000
112356252000,TXFK9,11145.0000
112356295000,TXO11200W9,171.0000
112356377000,TXFK9,11145.0000
112356377000,TXFK9,11145.0000
112356377000,TXFK9,11145.0000
112357170000,TXO11200K9,115.0000
112357627000,TXFK9,11145.0000
112400002000,TXFK9,11145.0000
112401502000,TXFK9,11145.0000
112401502000,TXFK9,11145.0000
112402502000,TXFK9,11145.0000
112402627000,TXFK9,11145.0000
112403502000,TXFK9,11145.0000
112405502000,TXFK9,11145.0000
112409795000,TXO11200W9,171.0000
112417752000,TXFK9,11145.0000
112418252000,TXFK9,11145.0000
112420502000,TXFK9,11145.0000
112420752000,TXFK9,11145.0000
112423002000,TXFK9,11145.0000
112423002000,TXFK9,11145.0000
112423252000,TXFK9,11145.0000
112423252000,TXFK9,11145.0000
112423420000,TXO11200K9,116.0000
112430127000,TXFK9,11145.0000
112431377000,TXFK9,11145.0000
112432127000,TXFK9,11145.0000
112432752000,TXFK9,11145.0000
112435877000,TXFK9,11145.0000
112438545000,TXO11200W9,171.0000
112440502000,TXFK9,11146.0000
112441252000,TXFK9,11146.0000
112441252000,TXFK9,11146.0000
112441252000,TXFK9,11146.0000
112441252000,TXFK9,11146.0000
112441252000,TXFK9,11146.0000
112441252000,TXFK9,11146.0000
112441252000,TXFK9,11146.0000
112441252000,TXFK9,11146.0000
112441377000,TXFK9,11146.0000
112451877000,TXFK9,11147.0000
112452002000,TXFK9,11146.0000
112456170000,TXO11200K9,115.0000
112459627000,TXFK9,11146.0000
112507502000,TXFK9,11146.0000
112508377000,TXFK9,11146.0000
112508627000,TXFK9,11147.0000
112519127000,TXFK9,11147.0000
112519252000,TXFK9,11147.0000
112519295000,TXO11200K9,116.0000
112519295000,TXO11200W9,170.0000
112519295000,TXO11200W9,170.0000
112520502000,TXFK9,11146.0000
112520502000,TXFK9,11147.0000
112528252000,TXFK9,11146.0000
112534420000,TXO11200K9,117.0000
112535377000,TXFK9,11147.0000
112536377000,TXFK9,11147.0000
112537502000,TXFK9,11147.0000
112537627000,TXFK9,11147.0000
112538252000,TXFK9,11147.0000
112538502000,TXFK9,11147.0000
112542002000,TXFK9,11148.0000
112549377000,TXFK9,11148.0000
112555170000,TXO11200K9,115.0000
112603002000,TXFK9,11148.0000
112603377000,TXFK9,11148.0000
112605502000,TXFK9,11148.0000
112615627000,TXFK9,11147.0000
112615627000,TXFK9,11147.0000
112615627000,TXFK9,11147.0000
112615627000,TXFK9,11147.0000
112615627000,TXFK9,11147.0000
112615627000,TXFK9,11147.0000
112615627000,TXFK9,11147.0000
112615627000,TXFK9,11147.0000
112620627000,TXFK9,11147.0000
112620877000,TXFK9,11147.0000
112621377000,TXFK9,11147.0000
112623127000,TXFK9,11147.0000
112623627000,TXFK9,11147.0000
112627002000,TXFK9,11147.0000
112629377000,TXFK9,11147.0000
112632252000,TXFK9,11147.0000
112634002000,TXFK9,11147.0000
112634502000,TXFK9,11147.0000
112636377000,TXFK9,11147.0000
112644877000,TXFK9,11147.0000
112645002000,TXFK9,11147.0000
112648377000,TXFK9,11147.0000
112648627000,TXFK9,11147.0000
112650502000,TXFK9,11147.0000
112650752000,TXFK9,11147.0000
112653170000,TXO11200K9,115.0000
112658252000,TXFK9,11147.0000
112658252000,TXFK9,11147.0000
112658252000,TXFK9,11147.0000
112658252000,TXFK9,11147.0000
112700127000,TXFK9,11148.0000
112709752000,TXFK9,11147.0000
112710127000,TXFK9,11147.0000
112718127000,TXFK9,11146.0000
112718377000,TXFK9,11147.0000
112733002000,TXFK9,11146.0000
112733127000,TXFK9,11146.0000
112733127000,TXFK9,11146.0000
112733252000,TXFK9,11146.0000
112733252000,TXFK9,11146.0000
112733877000,TXFK9,11146.0000
112737502000,TXFK9,11145.0000
112737752000,TXFK9,11145.0000
112737877000,TXFK9,11145.0000
112738002000,TXFK9,11145.0000
112739127000,TXFK9,11145.0000
112739627000,TXFK9,11144.0000
112739627000,TXFK9,11144.0000
112740127000,TXFK9,11144.0000
112750670000,TXO11200K9,115.0000
112752170000,TXO11200K9,114.0000
112757127000,TXFK9,11144.0000
112757252000,TXFK9,11144.0000
112800877000,TXFK9,11145.0000
112804127000,TXFK9,11146.0000
112804127000,TXFK9,11146.0000
112804127000,TXFK9,11146.0000
112804127000,TXFK9,11147.0000
112804752000,TXFK9,11147.0000
112805752000,TXFK9,11146.0000
112806127000,TXFK9,11146.0000
112806627000,TXFK9,11146.0000
112811252000,TXFK9,11145.0000
112811377000,TXFK9,11145.0000
112812752000,TXFK9,11145.0000
112814377000,TXFK9,11145.0000
112816252000,TXFK9,11145.0000
112817252000,TXFK9,11145.0000
112818252000,TXFK9,11145.0000
112822377000,TXFK9,11145.0000
112826752000,TXFK9,11144.0000
112829545000,TXO11200K9,114.0000
112829627000,TXFK9,11144.0000
112832377000,TXFK9,11144.0000
112836127000,TXFK9,11144.0000
112836127000,TXFK9,11144.0000
112836377000,TXFK9,11144.0000
112836502000,TXFK9,11144.0000
112836502000,TXFK9,11144.0000
112836502000,TXFK9,11144.0000
112836502000,TXFK9,11144.0000
112836502000,TXFK9,11144.0000
112841627000,TXFK9,11144.0000
112841627000,TXFK9,11144.0000
112841627000,TXFK9,11144.0000
112841752000,TXFK9,11144.0000
112841752000,TXFK9,11144.0000
112841752000,TXFK9,11144.0000
112841752000,TXFK9,11144.0000
112841877000,TXFK9,11144.0000
112846627000,TXFK9,11144.0000
112851170000,TXO11200K9,114.0000
112852252000,TXFK9,11144.0000
112854877000,TXFK9,11144.0000
112856795000,TXO11200W9,171.0000
112902377000,TXFK9,11144.0000
112903127000,TXFK9,11144.0000
112905377000,TXFK9,11144.0000
112907877000,TXFK9,11145.0000
112908002000,TXFK9,11145.0000
112908127000,TXFK9,11145.0000
112908252000,TXFK9,11145.0000
112912377000,TXFK9,11146.0000
112912377000,TXFK9,11146.0000
112912752000,TXFK9,11146.0000
112913295000,TXO11200W9,170.0000
112913627000,TXFK9,11146.0000
112914252000,TXFK9,11146.0000
112914627000,TXFK9,11146.0000
112915377000,TXFK9,11147.0000
112915627000,TXFK9,11146.0000
112916002000,TXFK9,11146.0000
112920627000,TXFK9,11147.0000
112924627000,TXFK9,11146.0000
112925127000,TXFK9,11146.0000
112925502000,TXFK9,11146.0000
112925627000,TXFK9,11146.0000
112935752000,TXFK9,11145.0000
112949170000,TXO11200K9,113.0000
112949170000,TXO11200K9,114.0000
112955002000,TXFK9,11144.0000
112959377000,TXFK9,11144.0000
113000752000,TXFK9,11144.0000
113001127000,TXFK9,11145.0000
113001127000,TXFK9,11145.0000
113001252000,TXFK9,11144.0000
113001252000,TXFK9,11144.0000
113001752000,TXFK9,11144.0000
113002127000,TXFK9,11144.0000
113002252000,TXFK9,11145.0000
113009002000,TXFK9,11144.0000
113020002000,TXFK9,11144.0000
113021502000,TXFK9,11144.0000
113022377000,TXFK9,11144.0000
113029877000,TXFK9,11144.0000
113029877000,TXFK9,11144.0000
113037127000,TXFK9,11144.0000
113038752000,TXFK9,11144.0000
113046627000,TXFK9,11143.0000
113046752000,TXFK9,11143.0000
113048170000,TXO11200K9,113.0000
113048170000,TXO11200K9,114.0000
113049545000,TXO11200K9,114.0000
113101127000,TXFK9,11144.0000
113103252000,TXFK9,11143.0000
113104127000,TXFK9,11143.0000
113104127000,TXFK9,11144.0000
113104627000,TXFK9,11142.0000
113104627000,TXFK9,11143.0000
113104752000,TXFK9,11142.0000
113105002000,TXFK9,11142.0000
113105127000,TXFK9,11141.0000
113105252000,TXFK9,11141.0000
113105252000,TXFK9,11141.0000
113106127000,TXFK9,11141.0000
113109002000,TXFK9,11141.0000
113109752000,TXFK9,11141.0000
113109877000,TXFK9,11141.0000
113110877000,TXFK9,11141.0000
113112127000,TXFK9,11142.0000
113113377000,TXFK9,11142.0000
113113627000,TXFK9,11142.0000
113114127000,TXFK9,11142.0000
113114502000,TXFK9,11142.0000
113115252000,TXFK9,11143.0000
113115752000,TXFK9,11142.0000
113115920000,TXO11200W9,172.0000
113117252000,TXFK9,11143.0000
113117502000,TXFK9,11142.0000
113117752000,TXFK9,11142.0000
113119127000,TXFK9,11142.0000
113119252000,TXFK9,11142.0000
113119377000,TXFK9,11142.0000
113119502000,TXFK9,11142.0000
113119627000,TXFK9,11142.0000
113121502000,TXFK9,11142.0000
113122752000,TXFK9,11142.0000
113124877000,TXFK9,11142.0000
113125002000,TXFK9,11141.0000
113125627000,TXFK9,11141.0000
113125752000,TXFK9,11141.0000
113125877000,TXFK9,11141.0000
113125877000,TXFK9,11141.0000
113126002000,TXFK9,11141.0000
113126752000,TXFK9,11141.0000
113127252000,TXFK9,11142.0000
113127627000,TXFK9,11141.0000
113127627000,TXFK9,11141.0000
113128002000,TXFK9,11141.0000
113128377000,TXFK9,11141.0000
113128877000,TXFK9,11140.0000
113129002000,TXFK9,11140.0000
113129127000,TXFK9,11141.0000
113129377000,TXFK9,11140.0000
113130377000,TXFK9,11141.0000
113132002000,TXFK9,11141.0000
113132127000,TXFK9,11141.0000
113132752000,TXFK9,11141.0000
113133002000,TXFK9,11140.0000
113135877000,TXFK9,11141.0000
113135877000,TXFK9,11141.0000
113135877000,TXFK9,11141.0000
113135877000,TXFK9,11141.0000
113135877000,TXFK9,11141.0000
113135877000,TXFK9,11142.0000
113135920000,TXO11200K9,113.0000
113136670000,TXO11200K9,113.0000
113139127000,TXFK9,11142.0000
113139502000,TXFK9,11142.0000
113139670000,TXO11200W9,172.0000
113139877000,TXFK9,11142.0000
113142627000,TXFK9,11143.0000
113143252000,TXFK9,11143.0000
113145252000,TXFK9,11143.0000
113145752000,TXFK9,11144.0000
113145877000,TXFK9,11143.0000
113145920000,TXO11200W9,172.0000
113147170000,TXO11200K9,113.0000
113147752000,TXFK9,11144.0000
113149877000,TXFK9,11143.0000
113157002000,TXFK9,11143.0000
113158627000,TXFK9,11143.0000
113202252000,TXFK9,11143.0000
113202252000,TXFK9,11143.0000
113202670000,TXO11200K9,114.0000
113203127000,TXFK9,11143.0000
113210627000,TXFK9,11143.0000
113215252000,TXFK9,11143.0000
113216502000,TXFK9,11142.0000
113216502000,TXFK9,11143.0000
113216502000,TXFK9,11143.0000
113217002000,TXFK9,11143.0000
113218002000,TXFK9,11142.0000
113222752000,TXFK9,11142.0000
113223002000,TXFK9,11142.0000
113223127000,TXFK9,11142.0000
113223127000,TXFK9,11142.0000
113223377000,TXFK9,11141.0000
113225752000,TXFK9,11142.0000
113225877000,TXFK9,11142.0000
113231252000,TXFK9,11141.0000
113232502000,TXFK9,11142.0000
113232502000,TXFK9,11143.0000
113233127000,TXFK9,11142.0000
113236627000,TXFK9,11142.0000
113237002000,TXFK9,11142.0000
113237502000,TXFK9,11142.0000
113238002000,TXFK9,11142.0000
113239877000,TXFK9,11142.0000
113240127000,TXFK9,11142.0000
113240252000,TXFK9,11142.0000
113241752000,TXFK9,11142.0000
113243252000,TXFK9,11142.0000
113246170000,TXO11200K9,113.0000
113248377000,TXFK9,11142.0000
113248502000,TXFK9,11142.0000
113249002000,TXFK9,11142.0000
113249127000,TXFK9,11142.0000
113249252000,TXFK9,11142.0000
113253795000,TXO11200K9,113.0000
113256377000,TXFK9,11142.0000
113257002000,TXFK9,11141.0000
113259502000,TXFK9,11142.0000
113300627000,TXFK9,11141.0000
113301252000,TXFK9,11141.0000
113301752000,TXFK9,11141.0000
113303377000,TXFK9,11141.0000
113303752000,TXFK9,11141.0000
113304252000,TXFK9,11141.0000
113307127000,TXFK9,11142.0000
113307252000,TXFK9,11142.0000
113307252000,TXFK9,11142.0000
113307252000,TXFK9,11142.0000
113312002000,TXFK9,11142.0000
113312127000,TXFK9,11142.0000
113313627000,TXFK9,11142.0000
113319252000,TXFK9,11142.0000
113324002000,TXFK9,11143.0000
113324127000,TXFK9,11143.0000
113324252000,TXFK9,11143.0000
113324252000,TXFK9,11144.0000
113324295000,TXO11200K9,114.0000
113324377000,TXFK9,11144.0000
113324627000,TXFK9,11144.0000
113326377000,TXFK9,11144.0000
113326377000,TXFK9,11144.0000
113326670000,TXO11200W9,172.0000
113327377000,TXFK9,11145.0000
113327420000,TXO11200W9,171.0000
113327502000,TXFK9,11145.0000
113330002000,TXFK9,11144.0000
113332377000,TXFK9,11145.0000
113336877000,TXFK9,11144.0000
113339252000,TXFK9,11145.0000
113344170000,TXO11200K9,114.0000
113351252000,TXFK9,11144.0000
113359377000,TXFK9,11145.0000
113359377000,TXFK9,11145.0000
113359502000,TXFK9,11145.0000
113359502000,TXFK9,11145.0000
113359502000,TXFK9,11145.0000
113401252000,TXFK9,11145.0000
113401377000,TXFK9,11145.0000
113402502000,TXFK9,11145.0000
113403252000,TXFK9,11145.0000
113405127000,TXFK9,11145.0000
113412002000,TXFK9,11145.0000
113412127000,TXFK9,11145.0000
113421002000,TXFK9,11146.0000
113421127000,TXFK9,11146.0000
113421127000,TXFK9,11146.0000
113421127000,TXFK9,11146.0000
113421170000,TXO11200K9,115.0000
113421252000,TXFK9,11146.0000
113421252000,TXFK9,11146.0000
113421252000,TXFK9,11146.0000
113421252000,TXFK9,11146.0000
113421502000,TXFK9,11147.0000
113421752000,TXFK9,11147.0000
113421877000,TXFK9,11147.0000
113422002000,TXFK9,11147.0000
113422127000,TXFK9,11148.0000
113422377000,TXFK9,11147.0000
113422502000,TXFK9,11148.0000
113424002000,TXFK9,11148.0000
113426002000,TXFK9,11148.0000
113426377000,TXFK9,11148.0000
113429002000,TXFK9,11148.0000
113430502000,TXFK9,11148.0000
113432002000,TXFK9,11148.0000
113434877000,TXFK9,11147.0000
113436752000,TXFK9,11147.0000
113438627000,TXFK9,11147.0000
113439002000,TXFK9,11147.0000
113441377000,TXFK9,11146.0000
113441377000,TXFK9,11146.0000
113441377000,TXFK9,11146.0000
113441377000,TXFK9,11146.0000
113441377000,TXFK9,11146.0000
113441502000,TXFK9,11146.0000
113443170000,TXO11200K9,114.0000
113448252000,TXFK9,11146.0000
113448627000,TXFK9,11146.0000
113448752000,TXFK9,11146.0000
113449502000,TXFK9,11146.0000
113450377000,TXFK9,11146.0000
113450752000,TXFK9,11146.0000
113458502000,TXFK9,11146.0000
113500877000,TXFK9,11147.0000
113500877000,TXFK9,11147.0000
113500877000,TXFK9,11147.0000
113501002000,TXFK9,11146.0000
113501252000,TXFK9,11146.0000
113501377000,TXFK9,11146.0000
113502252000,TXFK9,11146.0000
113504127000,TXFK9,11147.0000
113504377000,TXFK9,11146.0000
113507127000,TXFK9,11145.0000
113507377000,TXFK9,11145.0000
113508502000,TXFK9,11146.0000
113508502000,TXFK9,11146.0000
113508502000,TXFK9,11146.0000
113508877000,TXFK9,11147.0000
113509002000,TXFK9,11147.0000
113509002000,TXFK9,11147.0000
113509252000,TXFK9,11146.0000
113510752000,TXFK9,11147.0000
113511877000,TXFK9,11147.0000
113512502000,TXFK9,11147.0000
113512627000,TXFK9,11147.0000
113512752000,TXFK9,11147.0000
113512752000,TXFK9,11147.0000
113512877000,TXFK9,11147.0000
113513002000,TXFK9,11147.0000
113513127000,TXFK9,11147.0000
113513502000,TXFK9,11147.0000
113514002000,TXFK9,11147.0000
113514002000,TXFK9,11148.0000
113514752000,TXFK9,11147.0000
113514877000,TXFK9,11147.0000
113514877000,TXFK9,11147.0000
113515002000,TXFK9,11147.0000
113516627000,TXFK9,11147.0000
113516752000,TXFK9,11148.0000
113516877000,TXFK9,11148.0000
113517002000,TXFK9,11148.0000
113517127000,TXFK9,11148.0000
113517252000,TXFK9,11148.0000
113517502000,TXFK9,11147.0000
113517877000,TXFK9,11148.0000
113518002000,TXFK9,11148.0000
113519002000,TXFK9,11148.0000
113519377000,TXFK9,11148.0000
113519502000,TXFK9,11148.0000
113520002000,TXFK9,11148.0000
113520627000,TXFK9,11148.0000
113520752000,TXFK9,11148.0000
113522127000,TXFK9,11148.0000
113522502000,TXFK9,11148.0000
113522502000,TXFK9,11148.0000
113522502000,TXFK9,11148.0000
113522877000,TXFK9,11148.0000
113523377000,TXFK9,11148.0000
113524127000,TXFK9,11147.0000
113525377000,TXFK9,11147.0000
113531002000,TXFK9,11147.0000
113533127000,TXFK9,11147.0000
113538127000,TXFK9,11147.0000
113539377000,TXFK9,11147.0000
113539752000,TXFK9,11147.0000
113542170000,TXO11200K9,115.0000
113545627000,TXFK9,11147.0000
113546127000,TXFK9,11147.0000
113546127000,TXFK9,11147.0000
113551002000,TXFK9,11147.0000
113556627000,TXFK9,11147.0000
113600877000,TXFK9,11145.0000
113600877000,TXFK9,11145.0000
113600877000,TXFK9,11145.0000
113600877000,TXFK9,11145.0000
113600877000,TXFK9,11145.0000
113600877000,TXFK9,11145.0000
113600877000,TXFK9,11146.0000
113600877000,TXFK9,11146.0000
113600877000,TXFK9,11146.0000
113600877000,TXFK9,11146.0000
113601002000,TXFK9,11145.0000
113601002000,TXFK9,11145.0000
113601002000,TXFK9,11145.0000
113601002000,TXFK9,11145.0000
113601002000,TXFK9,11145.0000
113601127000,TXFK9,11145.0000
113601127000,TXFK9,11145.0000
113601127000,TXFK9,11145.0000
113601127000,TXFK9,11145.0000
113602502000,TXFK9,11145.0000
113602627000,TXFK9,11145.0000
113606502000,TXFK9,11145.0000
113610752000,TXFK9,11144.0000
113610877000,TXFK9,11144.0000
113611127000,TXFK9,11144.0000
113611127000,TXFK9,11144.0000
113611127000,TXFK9,11144.0000
113611752000,TXFK9,11144.0000
113615502000,TXFK9,11144.0000
113618002000,TXFK9,11145.0000
113618502000,TXFK9,11144.0000
113618502000,TXFK9,11144.0000
113618502000,TXFK9,11144.0000
113618502000,TXFK9,11144.0000
113619002000,TXFK9,11143.0000
113619127000,TXFK9,11143.0000
113619377000,TXFK9,11142.0000
113619877000,TXFK9,11143.0000
113620002000,TXFK9,11143.0000
113620127000,TXFK9,11143.0000
113620377000,TXFK9,11143.0000
113620502000,TXFK9,11143.0000
113620627000,TXFK9,11143.0000
113621627000,TXFK9,11143.0000
113621752000,TXFK9,11143.0000
113624877000,TXFK9,11143.0000
113626377000,TXFK9,11143.0000
113627002000,TXFK9,11143.0000
113628752000,TXFK9,11143.0000
113630627000,TXFK9,11143.0000
113632002000,TXFK9,11143.0000
113633502000,TXFK9,11143.0000
113634252000,TXFK9,11143.0000
113640170000,TXO11200K9,114.0000
113649502000,TXFK9,11143.0000
113650127000,TXFK9,11144.0000
113650252000,TXFK9,11144.0000
113650252000,TXFK9,11144.0000
113650377000,TXFK9,11144.0000
113650377000,TXFK9,11144.0000
113650627000,TXFK9,11144.0000
113659127000,TXFK9,11144.0000
113700920000,TXO11200K9,114.0000
113705377000,TXFK9,11144.0000
113705752000,TXFK9,11145.0000
113712502000,TXFK9,11144.0000
113712627000,TXFK9,11144.0000
113712877000,TXFK9,11144.0000
113713002000,TXFK9,11144.0000
113726377000,TXFK9,11143.0000
113726502000,TXFK9,11143.0000
113735627000,TXFK9,11144.0000
113739170000,TXO11200K9,114.0000
113739377000,TXFK9,11143.0000
113748670000,TXO11200W9,172.0000
113751377000,TXFK9,11143.0000
113812627000,TXFK9,11143.0000
113814377000,TXFK9,11143.0000
113814502000,TXFK9,11143.0000
113814502000,TXFK9,11143.0000
113814502000,TXFK9,11143.0000
113814877000,TXFK9,11143.0000
113815877000,TXFK9,11143.0000
113816502000,TXFK9,11143.0000
113817002000,TXFK9,11143.0000
113820502000,TXFK9,11143.0000
113824002000,TXFK9,11143.0000
113836752000,TXFK9,11143.0000
113838170000,TXO11200K9,114.0000
113839752000,TXFK9,11143.0000
113839877000,TXFK9,11143.0000
113840502000,TXFK9,11144.0000
113843877000,TXFK9,11144.0000
113845877000,TXFK9,11143.0000
113912877000,TXFK9,11143.0000
113913002000,TXFK9,11143.0000
113913877000,TXFK9,11143.0000
113914002000,TXFK9,11143.0000
113915127000,TXFK9,11143.0000
113915502000,TXFK9,11142.0000
113918252000,TXFK9,11142.0000
113921627000,TXFK9,11142.0000
113922252000,TXFK9,11142.0000
113924252000,TXFK9,11142.0000
113924377000,TXFK9,11142.0000
113926127000,TXFK9,11142.0000
113929252000,TXFK9,11142.0000
113931877000,TXFK9,11142.0000
113934252000,TXFK9,11142.0000
113934377000,TXFK9,11142.0000
113937127000,TXFK9,11143.0000
113937170000,TXO11200K9,114.0000
113937627000,TXFK9,11142.0000
113940252000,TXFK9,11142.0000
113942002000,TXFK9,11142.0000
113942627000,TXFK9,11142.0000
113944877000,TXFK9,11142.0000
113945252000,TXFK9,11142.0000
113946252000,TXFK9,11142.0000
113948502000,TXFK9,11142.0000
113948752000,TXFK9,11142.0000
113949752000,TXFK9,11142.0000
113951502000,TXFK9,11142.0000
113952502000,TXFK9,11142.0000
113957377000,TXFK9,11142.0000
113957502000,TXFK9,11142.0000
113958045000,TXO11200W9,173.0000
114000877000,TXFK9,11142.0000
114001045000,TXO11200K9,114.0000
114003252000,TXFK9,11142.0000
114015670000,TXO11200W9,173.0000
114018795000,TXO11200K9,114.0000
114021127000,TXFK9,11142.0000
114022002000,TXFK9,11142.0000
114022627000,TXFK9,11142.0000
114024920000,TXO11200K9,115.0000
114031002000,TXFK9,11142.0000
114033877000,TXFK9,11143.0000
114035170000,TXO11200K9,114.0000
114038877000,TXFK9,11142.0000
114043295000,TXO11200W9,172.0000
114049752000,TXFK9,11143.0000
114051002000,TXFK9,11143.0000
114105920000,TXO11200K9,114.0000
114109502000,TXFK9,11142.0000
114109627000,TXFK9,11142.0000
114109627000,TXFK9,11142.0000
114109627000,TXFK9,11142.0000
114109627000,TXFK9,11142.0000
114109627000,TXFK9,11142.0000
114109627000,TXFK9,11142.0000
114109627000,TXFK9,11142.0000
114109627000,TXFK9,11142.0000
114111002000,TXFK9,11142.0000
114116752000,TXFK9,11142.0000
114117127000,TXFK9,11142.0000
114117252000,TXFK9,11142.0000
114120002000,TXFK9,11142.0000
114120127000,TXFK9,11142.0000
114120377000,TXFK9,11142.0000
114120627000,TXFK9,11142.0000
114121377000,TXFK9,11142.0000
114122877000,TXFK9,11142.0000
114123877000,TXFK9,11142.0000
114134170000,TXO11200K9,114.0000
114143377000,TXFK9,11143.0000
114146877000,TXFK9,11142.0000
114149252000,TXFK9,11143.0000
114153627000,TXFK9,11143.0000
114201752000,TXFK9,11143.0000
114203127000,TXFK9,11143.0000
114209002000,TXFK9,11144.0000
114209377000,TXFK9,11144.0000
114211420000,TXO11200W9,173.0000
114214627000,TXFK9,11143.0000
114233170000,TXO11200K9,114.0000
114233752000,TXFK9,11143.0000
114241752000,TXFK9,11143.0000
114247877000,TXFK9,11143.0000
114301002000,TXFK9,11144.0000
114303377000,TXFK9,11143.0000
114310127000,TXFK9,11144.0000
114313877000,TXFK9,11144.0000
114315877000,TXFK9,11143.0000
114315877000,TXFK9,11144.0000
114317877000,TXFK9,11143.0000
114318502000,TXFK9,11144.0000
114320627000,TXFK9,11143.0000
114320627000,TXFK9,11143.0000
114320627000,TXFK9,11143.0000
114320627000,TXFK9,11143.0000
114320627000,TXFK9,11143.0000
114320627000,TXFK9,11143.0000
114320627000,TXFK9,11143.0000
114320627000,TXFK9,11143.0000
114320752000,TXFK9,11143.0000
114321002000,TXFK9,11142.0000
114332045000,TXO11200W9,173.0000
114332170000,TXO11200K9,114.0000
114332377000,TXFK9,11142.0000
114339627000,TXFK9,11142.0000
114340627000,TXFK9,11142.0000
114340627000,TXFK9,11142.0000
114340752000,TXFK9,11142.0000
114340752000,TXFK9,11142.0000
114340752000,TXFK9,11142.0000
114340752000,TXFK9,11142.0000
114346627000,TXFK9,11141.0000
114346795000,TXO11200W9,173.0000
114347502000,TXFK9,11141.0000
114348502000,TXFK9,11141.0000
